end;AE33_BB;AE33_BC1;AE33_BC2;AE33_BC3;AE33_BC4;AE33_BC5;AE33_BC6;AE33_BC7;AE33_BC1_Abs_1_per_Mm;AE33_BC2_Abs_1_per_Mm;AE33_BC3_Abs_1_per_Mm;AE33_BC4_Abs_1_per_Mm;AE33_BC5_Abs_1_per_Mm;AE33_BC6_Abs_1_per_Mm;AE33_BC7_Abs_1_per_Mm;PMS1_Concentration_ug_per_m3;ComPAS_V4_BKG_Meas_Active;ComPAS_V4_Frequency_1_Hz;ComPAS_V4_Amplitude_1_uPa;ComPAS_V4_Phase_1_deg;ComPAS_V4_Integration_Time_1_us;ComPAS_V4_X1;ComPAS_V4_Y1;ComPAS_V4_Frequency_2_Hz;ComPAS_V4_Amplitude_2_uPa;ComPAS_V4_Phase_2_deg;ComPAS_V4_Integration_Time_2_us;ComPAS_V4_X2;ComPAS_V4_Y2;ComPAS_V4_Blue_A_60s_Mov_Avg_Mm_1;ComPAS_V4_Blue_P_Mov_Avg_deg;ComPAS_V4_Green_A_60s_Mov_Avg_Mm_1;ComPAS_V4_Green_P_Mov_Avg_deg;ComPAS_V4_Red_A_60s_Mov_Avg_Mm_1;ComPAS_V4_Red_P_Mov_Avg_deg;ComPAS_V4_T_Mean_C;ComPAS_V4_R_H_Mean_percent;ComPAS_V4_Pressure_Mean_bar;ComPAS_V4_PD1_Mean_V;ComPAS_V4_Laser_Red_On_per_Off;ComPAS_V4_Laser_Green_On_per_Off;ComPAS_V4_Laser_Blue_On_per_Off;ComPAS_V4_X1_VH;ComPAS_V4_Y1_VH;ComPAS_V4_Amplitude_1_VH_uPa;ComPAS_V4_Phase_1_VH_deg;ComPAS_V4_X2_VH;ComPAS_V4_Y2_VH;ComPAS_V4_Amplitude_2_VH_uPa;ComPAS_V4_Phase_2_VH_deg;ComPAS_V4_Blue_A_Mov_Avg_VH_uPa;ComPAS_V4_Blue_P_Mov_Avg_VH_deg;ComPAS_V4_Green_A_Mov_Avg_VH_uPa;ComPAS_V4_Green_P_Mov_Avg_VH_deg;ComPAS_V4_Red_A_Mov_Avg_VH_uPa;ComPAS_V4_Red_P_Mov_Avg_VH_deg;ComPAS_V4_R1_uPa;ComPAS_V4_Theta1_deg;ComPAS_V4_R2_uPa;ComPAS_V4_Theta2_deg;ComPAS_V4_R1_VH_uPa;ComPAS_V4_Theta1_VH_deg;ComPAS_V4_R2_VH_uPa;ComPAS_V4_Theta2_VH_deg;SMPS3080_Export_SMPS_Mass_conc_ug_per_m3;SMPS3080_Export_Mass_Equivalent_diameter_nm;SMPS3080_Export_Median_nm;SMPS3080_Export_Mean_nm;SMPS3080_Export_Geo_Mean_nm;SMPS3080_Export_Mode_nm;SMPS3080_Export_Geo_Std_Dev;SMPS3080_Export_Total_Conc_1_per_cm3;MSPTI_Metas_Export_MEDIAN_Babs_1_per_Mm;MSPTI_Metas_Export_MEAN_Babs_1_per_Mm;miniPTI_i;miniPTI_Phase_high_rad;miniPTI_Phase_low_rad;miniPTI_Probe_High_V;miniPTI_Probe_Low_V;miniPTI_Pump_High_V;miniPTI_Pump_Low_V;miniPTI_Boxcar_2_rad_per_V_Sa;miniPTI_Average_phase_rad;miniPTI_Quadrature_control_voltage_V;miniPTI_dphi_per_dt_rad_per_s;miniPTI_Lock_in_R;miniPTI_Lock_in_Phase_deg;miniPTI_I0_high_V;miniPTI_I0_Low_V;miniPTI_Lock_in_R_EW;miniPTI_Lock_in_Phase_EW_deg;miniPTI_X1;miniPTI_Y1;miniPTI_X2;miniPTI_Y2;miniPTI_X3;miniPTI_Y3;miniPTI_Norm_Paper_dPhi_2_PL_V;miniPTI_Paper_dPhi_2_V;miniPTI_Norm_Paper_dPhi_2_V;miniPTI_Norm_AC_phase_1_deg;miniPTI_Norm_AC_phase_2_deg;miniPTI_Norm_AC_phase_3_deg;miniPTI_Norm_DC1_V;miniPTI_Norm_DC2_V;miniPTI_Norm_DC3_V;miniPTI_Lock_in_Norm_R;miniPTI_Lock_in_Norm_Phase_deg;miniPTI_Normalised_phase_rad;miniPTI_Ernest_new_rad;miniPTI_Ableitung_Norm_Phase_rad_per_s;miniPTI_Ableitung_Norm_Phase_high_res_rad_per_s;miniPTI_AC_gain;miniPTI_Norm_dphi2_X;miniPTI_Norm_dphi2_Y;miniPTI_Norm_dphi2_R;miniPTI_Norm_dphi2_phase;miniPTI_Norm_dphi2_projected_R;miniPTI_PLL_LI_test_standard;miniPTI_PLL_LI_test_norm;miniPTI_Norm_D1X;miniPTI_Norm_D1Y;miniPTI_Norm_D2X;miniPTI_Norm_D2Y;miniPTI_Norm_D3X;miniPTI_Norm_D3Y;miniPTI_DC_D1_con_scaled_V;miniPTI_DC_D2_con_scaled;miniPTI_DC_D3_con_scaled;miniPTI_dphi2_R_Vect
2021-12-14 13:48:30;94.916666667;94039.666666667;123707.083333333;142425.75;157712.5;137452.833333333;75862.416666667;62855.5;894.1883608271636;925.997917932096;963.4627234999997;940.2118305555555;732.3945136111092;303.4580958240754;232.6607972407407;441.395454545;0.0;27994.499942;769.926836327;-5.058839549;999982.0;164646.818181818;-14843.181818182;17167.919941;2952.238180727;26.839032273;999946.0;-566176.909090909;-286216.909090909;1619.756307688029;-4.593039561;1360.6504069114658;-4.769855318;0.0;0.0;22.259757576;2.657575758;0.0;0.169817667;0.0;0.0;1.0;164646.818181818;-14843.181818182;769.926836327;-5.058839549;-566176.909090909;-286216.909090909;2952.238180727;26.839032273;739.92961088;-4.593039561;664.770234905;-4.769855318;0.0;0.0;769.8057819517215;-5.151383356050205;2954.2031062690276;-153.18223519216903;769.8057819517215;-5.151383356050205;2954.2031062690276;-153.18223519216903;232.382803;294.6827083;76.6675;92.2975;77.3949;82.047;1.78568;231785.0;1741.920132396;1731.001987089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:48:40;94.883333333;93990.333333333;123769.916666667;142395.25;157655.5;137461.166666667;75824.583333333;62898.5;893.7192684320954;926.4682510308666;963.2564011666667;939.8720218888888;732.4389163888904;303.3067582870356;232.81996253703701;443.377272727;0.0;27994.499942;731.219064793;-5.644557759;999982.0;154525.272727273;-15306.363636364;17167.919941;2951.724311727;26.764685386;999946.0;-566058.636363636;-285306.636363636;1622.0269721000295;-4.591530503;1361.0695768203327;-4.776143719;0.0;0.0;22.256909091;2.638757576;0.0;0.335146;0.0;0.454545455;0.545454545;154525.272727273;-15306.363636364;731.219064793;-5.644557759;-566058.636363636;-285306.636363636;2951.724311727;26.764685386;740.966885331;-4.591530503;664.975027905;-4.776143719;0.0;0.0;723.0858384025399;-5.6569293122599795;2951.8013602203964;-153.2508397917382;723.0858384025399;-5.6569293122599795;2951.8013602203964;-153.2508397917382;232.382803;294.6827083;76.6675;92.2975;77.3949;82.047;1.78568;231785.0;1711.46524809;1709.02985296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:48:50;94.85;93941.0;123832.75;142364.75;157598.5;137469.5;75786.75;62941.5;893.2501760370369;926.9385841296295;963.0500788333331;939.5322132222223;732.4833191666665;303.15542074999996;232.97912783333328;443.583272727;0.0;27994.545416545;675.887697477;-6.064928088;999979.818181818;144394.909090909;-15175.090909091;17167.95814;2951.893646727;26.742237747;999943.090909091;-565875.454545455;-285342.272727273;1621.9998725292924;-4.595502214;1361.9858856101455;-4.868982879;0.0;0.0;22.255272727;2.641060606;0.0;0.612929667;0.0;1.0;0.0;144394.909090909;-15175.090909091;675.887697477;-6.064928088;-565875.454545455;-285342.272727273;2951.893646727;26.742237747;740.95450583;-4.595502214;665.422707049;-4.868982879;0.0;0.0;676.0942172734851;-5.999440508270203;2951.1143747441915;-153.24050885372827;676.0942172734851;-5.999440508270203;2951.1143747441915;-153.24050885372827;232.382803;294.6827083;76.6675;92.2975;77.3949;82.047;1.78568;231785.0;1689.731916279;1693.197510868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:49:00;94.816666667;93891.666666667;123895.583333333;142334.25;157541.5;137477.833333333;75748.916666667;62984.5;892.7810836419784;927.4089172283923;962.8437564999998;939.1924045555555;732.5277219444425;303.00408321296425;233.1382931296296;443.760545455;0.0;27994.599986;674.761715681;-5.806171081;999978.0;144265.545454545;-14553.181818182;17167.979968;2950.745385545;26.669588978;999942.0;-566106.454545455;-284508.181818182;1621.9998725292924;-4.595502214;1362.6952554334434;-4.969700715;0.0;0.0;22.249545454;2.641848485;0.0;0.609562667;0.0;1.0;0.0;144265.545454545;-14553.181818182;674.761715681;-5.806171081;-566106.454545455;-284508.181818182;2950.745385545;26.669588978;740.95450583;-4.595502214;665.769282438;-4.969700715;0.0;0.0;675.1983121614455;-5.760381522575921;2950.3287251829265;-153.31726491443422;675.1983121614455;-5.760381522575921;2950.3287251829265;-153.31726491443422;232.382803;294.6827083;76.6675;92.2975;77.3949;82.047;1.78568;231785.0;1687.59576594;1703.788348139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:49:10;94.833333333;93847.833333333;123838.083333333;142278.666666667;157504.083333333;137417.25;75737.25;62949.833333333;892.3642887098732;926.9785063024664;962.4677537777799;938.9693430185164;732.2049137499998;302.95741524999994;233.00997382098643;447.190909091;0.0;27994.599986;719.522828627;-5.588535033;999978.0;155777.727272727;-14901.909090909;17167.979968;2952.450897727;26.758608442;999942.0;-566012.909090909;-285459.909090909;1622.1591646469562;-4.600820556;1364.5050201364581;-5.009335291;0.0;0.0;22.266121212;2.649090909;0.0;0.449944667;0.0;0.545454545;0.454545455;155777.727272727;-14901.909090909;719.522828627;-5.588535033;-566012.909090909;-285459.909090909;2952.450897727;26.758608442;741.027272921;-4.600820556;666.653475542;-5.009335291;0.0;0.0;728.7080980651087;-5.464364307458045;2951.932544314786;-153.23660886581283;728.7080980651087;-5.464364307458045;2951.932544314786;-153.23660886581283;232.382803;294.6827083;76.6675;92.2975;77.3949;82.047;1.78568;231785.0;1725.173291716;1726.588326115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:49:20;94.9;93809.5;123660.25;142198.0;157486.25;137287.75;75751.75;62837.5;891.9997912407407;925.6473513518516;961.9220706666665;938.8630286111111;731.5148945833331;303.015416861111;232.5941699074074;450.108909091;0.0;27994.599986;768.547379544;-5.301605871;999978.0;164498.727272727;-15305.363636364;17167.979968;2950.559893273;26.746796873;999942.0;-565940.454545455;-285196.363636364;1623.8358877745843;-4.633444717;1365.0797031540371;-5.024267543;0.0;0.0;22.263454545;2.641242424;0.0;0.170002667;0.0;0.0;1.0;164498.727272727;-15305.363636364;768.547379544;-5.301605871;-565940.454545455;-285196.363636364;2950.559893273;26.746796873;741.793225852;-4.633444717;666.934247269;-5.024267543;0.0;0.0;769.315367318657;-5.315635643757037;2951.0788160620637;-153.25493351814893;769.315367318657;-5.315635643757037;2951.0788160620637;-153.25493351814893;232.382803;294.6827083;76.6675;92.2975;77.3949;82.047;1.78568;231785.0;1745.84004543;1728.250597565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:49:30;94.966666667;93771.166666667;123482.416666667;142117.333333333;157468.416666667;137158.25;75766.25;62725.166666667;891.635293771608;924.3161964012369;961.3763875555532;938.7567142037055;730.8248754166667;303.07341847222216;232.1783659938284;450.310545455;0.0;27994.599986;770.10359651;-5.654840839;999978.0;164576.454545455;-16382.454545455;17167.985424909;2948.587728364;26.699904198;999952.0;-565732.181818182;-284455.272727273;1624.819536578759;-4.657619329;1365.0797031540371;-5.024267543;0.0;0.0;22.253757576;2.642060606;0.0;0.169817667;0.0;0.0;1.0;164576.454545455;-16382.454545455;770.10359651;-5.654840839;-565732.181818182;-284455.272727273;2948.587728364;26.699904198;742.242571765;-4.657619329;666.934247269;-5.024267543;0.0;0.0;770.15638808874;-5.684674121583691;2948.6609010785032;-153.30633522679906;770.15638808874;-5.684674121583691;2948.6609010785032;-153.30633522679906;232.382803;294.6827083;76.6675;92.2975;77.3949;82.047;1.78568;231785.0;1720.194003076;1713.541869376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:49:40;95.033333333;93732.833333333;123304.583333333;142036.666666667;157450.583333333;137028.75;75780.75;62612.833333333;891.2707963024657;922.9850414506146;960.8307044444466;938.6503997962941;730.1348562499999;303.1314200833333;231.7625620802457;450.984727273;0.0;27994.681692091;737.925623513;-5.221405915;999975.272727273;156183.818181818;-14241.0;17168.039994;2950.390512;26.767354504;999997.0;-566055.363636364;-285567.909090909;1626.238859591726;-4.684976875;1365.4548170657365;-5.030092479;0.0;0.0;22.255363636;2.64369697;0.0;0.335084333;0.0;0.454545455;0.545454545;156183.818181818;-14241.0;737.925623513;-5.221405915;-566055.363636364;-285567.909090909;2950.390512;26.767354504;742.890940362;-4.684976875;667.117515919;-5.030092479;0.0;0.0;730.3046470062748;-5.209881264448595;2952.3355482332436;-153.22962206557094;730.3046470062748;-5.209881264448595;2952.3355482332436;-153.22962206557094;232.382803;294.6827083;76.6675;92.2975;77.3949;82.047;1.78568;231785.0;1694.302979613;1702.661746593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:49:50;95.1;93694.5;123126.75;141956.0;157432.75;136899.25;75795.25;62500.5;890.9062988333332;921.6538864999998;960.2850213333332;938.5440853888887;729.4448370833331;303.1894216944444;231.34675816666663;452.534909091;0.0;27994.699849;680.828191887;-5.091057349;999975.0;145739.636363636;-13254.909090909;17168.039994;2952.628437091;26.990899844;999997.0;-564821.272727273;-287918.545454546;1626.634666185805;-4.667813461;1366.963937076724;-5.004795454;0.0;0.0;22.264030303;2.643393939;0.0;0.612522667;0.0;1.0;0.0;145739.636363636;-13254.909090909;680.828191887;-5.091057349;-564821.272727273;-287918.545454546;2952.628437091;26.990899844;743.071750906;-4.667813461;667.85482365;-5.004795454;0.0;0.0;681.4541153931418;-5.196710388467608;2952.1609356217245;-152.98971426520018;681.4541153931418;-5.196710388467608;2952.1609356217245;-152.98971426520018;232.382803;294.6827083;76.6675;92.2975;77.3949;82.047;1.78568;231785.0;1698.720996898;1698.020574259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:50:00;95.166666667;93656.166666667;122948.916666667;141875.333333333;157414.916666667;136769.75;75809.75;62388.166666667;890.5418013642006;920.3227315493849;959.7393382222198;938.4377709814834;728.7548179166664;303.24742330555546;230.93095425308758;454.280272727;0.0;27994.699849;677.262862304;-5.27834153;999975.0;144978.818181818;-13473.363636364;17168.039994;2950.318679091;26.87633459;999997.0;-565259.909090909;-286221.454545454;1626.634666185805;-4.667813461;1369.444661344138;-4.926211983;0.0;0.0;22.260272727;2.656393939;0.0;0.609464;0.0;1.0;0.0;144978.818181818;-13473.363636364;677.262862304;-5.27834153;-565259.909090909;-286221.454545454;2950.318679091;26.87633459;743.071750906;-4.667813461;669.06682612;-4.926211983;0.0;0.0;678.0192929612657;-5.309437179789878;2950.4024508647526;-153.14445678618387;678.0192929612657;-5.309437179789878;2950.4024508647526;-153.14445678618387;232.382803;294.6827083;76.6675;92.2975;77.3949;82.047;1.78568;231785.0;1690.411517321;1706.457945017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:50:10;95.133333333;93662.666666667;122871.75;141850.166666667;157380.75;136755.666666667;75834.5;62358.916666667;890.6036074567933;919.745107611111;959.5690941111134;938.2340845;728.6797772222238;303.3464260555555;230.82268483642096;455.192454545;0.0;27994.699849;722.79763287;-5.442647415;999975.0;156316.636363636;-14788.454545455;17168.039994;2951.897870545;26.888402079;999997.0;-565332.909090909;-286886.363636364;1627.1133671060234;-4.671495348;1372.333527358308;-4.860275065;0.0;0.0;22.262363636;2.635363636;0.0;0.449981667;0.0;0.545454545;0.454545455;156316.636363636;-14788.454545455;722.79763287;-5.442647415;-565332.909090909;-286886.363636364;2951.897870545;26.888402079;743.290428854;-4.671495348;670.478233583;-4.860275065;0.0;0.0;731.1562755171564;-5.404425547937987;2952.105570353827;-153.0938254031054;731.1562755171564;-5.404425547937987;2952.105570353827;-153.0938254031054;236.8713795;297.0138543;76.8988;92.65975;77.64475;76.54835;1.787305;232207.0;1723.883853455;1713.989636557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:50:20;95.0;93714.0;122895.25;141880.5;157330.25;136857.0;75869.5;62412.75;891.0917171111108;919.9210146851851;959.774289;937.9330259444442;729.2197149999998;303.4864299444444;231.02194991666664;456.424272727;0.0;27994.699849;773.967846466;-5.205100737;999975.0;165557.090909091;-15324.818181818;17168.039994;2952.261182909;26.888571725;999997.0;-565409.181818182;-286574.090909091;1629.1860898794573;-4.681715385;1372.9547381088696;-4.843226388;0.0;0.0;22.257454545;2.631;0.0;0.170163;0.0;0.0;1.0;165557.090909091;-15324.818181818;773.967846466;-5.205100737;-565409.181818182;-286574.090909091;2952.261182909;26.888571725;744.237280518;-4.681715385;670.781737271;-4.843226388;0.0;0.0;774.2310416493874;-5.288522643903152;2951.764614780446;-153.12211547179746;774.2310416493874;-5.288522643903152;2951.764614780446;-153.12211547179746;241.359956;299.3450003;77.1301;93.022;77.8946;71.0497;1.78893;232629.0;1711.288541674;1707.759782925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:50:30;94.866666667;93765.333333333;122918.75;141910.833333333;157279.75;136958.333333333;75904.5;62466.583333333;891.5798267654286;920.0969217592591;959.9794838888865;937.6319673888888;729.7596527777758;303.62643383333324;231.2212149969123;457.392272727;0.0;27994.699849;774.340185458;-5.378823732;999975.0;165429.909090909;-15561.454545455;17168.039994;2953.234453545;26.855160582;999997.0;-565284.818181818;-286576.545454546;1631.509104053475;-4.745622772;1372.9547381088696;-4.843226388;0.0;0.0;22.260212121;2.655545455;0.0;0.169904;0.0;0.0;1.0;165429.909090909;-15561.454545455;774.340185458;-5.378823732;-565284.818181818;-286576.545454546;2953.234453545;26.855160582;745.298469146;-4.745622772;670.781737271;-4.843226388;0.0;0.0;773.7437490882936;-5.373815054072491;2951.2532417357725;-153.1168347195535;773.7437490882936;-5.373815054072491;2951.2532417357725;-153.1168347195535;241.359956;299.3450003;77.1301;93.022;77.8946;71.0497;1.78893;232629.0;1702.344026472;1703.017352373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:50:40;94.733333333;93816.666666667;122942.25;141941.166666667;157229.25;137059.666666667;75939.5;62520.416666667;892.067936419756;920.2728288333332;960.1846787777799;937.3309088333332;730.2995905555572;303.7664377222221;231.4204800771617;456.483454545;0.0;27994.699849;748.393949141;-5.438346868;999975.0;158314.454545455;-15315.363636364;17168.039994;2951.77304;26.738869732;999997.0;-565961.545454545;-285242.181818182;1633.2303241407162;-4.781637426;1373.2107085274483;-4.840991404;0.0;0.0;22.253939394;2.653424243;0.0;0.294643333;0.0;0.363636364;0.636363636;158314.454545455;-15315.363636364;748.393949141;-5.438346868;-565961.545454545;-285242.181818182;2951.77304;26.738869732;746.084748973;-4.781637426;670.906796224;-4.840991404;0.0;0.0;740.6507369110549;-5.525607532578303;2951.262540409852;-153.25209258271636;740.6507369110549;-5.525607532578303;2951.262540409852;-153.25209258271636;241.359956;299.3450003;77.1301;93.022;77.8946;71.0497;1.78893;232629.0;1700.261626696;1704.545451312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:50:50;94.6;93868.0;122965.75;141971.5;157178.75;137161.0;75974.5;62574.25;892.5560460740738;920.4487359074074;960.3898736666665;937.0298502777778;730.8395283333332;303.90644161111106;231.61974515740738;456.081909091;0.0;27994.716219909;685.940335108;-5.666212402;999973.909090909;146119.636363636;-14628.727272727;17168.061755818;2950.736185636;26.770479502;999995.636363636;-565892.454545455;-285390.181818182;1634.1139888749392;-4.793263247;1375.3584174373154;-4.790790138;0.0;0.0;22.259727273;2.641515151;0.0;0.614187667;0.0;1.0;0.0;146119.636363636;-14628.727272727;685.940335108;-5.666212402;-565892.454545455;-285390.181818182;2950.736185636;26.770479502;746.488420624;-4.793263247;671.95609805;-4.790790138;0.0;0.0;683.8240014263844;-5.7171012637993;2951.28551104759;-153.2373335438757;683.8240014263844;-5.7171012637993;2951.28551104759;-153.2373335438757;241.359956;299.3450003;77.1301;93.022;77.8946;71.0497;1.78893;232629.0;1709.931334789;1707.537100126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:51:00;94.466666667;93919.333333333;122989.25;142001.833333333;157128.25;137262.333333333;76009.5;62628.083333333;893.0441557283916;920.6246429814813;960.5950685555532;936.728791722222;731.3794661111092;304.04644549999995;231.81901023765312;455.616818182;0.0;27994.789889;682.349088453;-5.499810126;999971.0;146002.454545455;-13926.909090909;17168.099839;2952.666067091;26.956827978;999994.0;-564683.636363636;-287404.272727273;1634.1139888749392;-4.793263247;1378.022999523436;-4.722720551;0.0;0.0;22.255909091;2.644212121;0.0;0.609353;0.0;1.0;0.0;146002.454545455;-13926.909090909;682.349088453;-5.499810126;-564683.636363636;-287404.272727273;2952.666067091;26.956827978;746.488420624;-4.793263247;673.257927565;-4.722720551;0.0;0.0;682.9629732480573;-5.448854100266503;2950.502914495499;-153.02549347695458;682.9629732480573;-5.448854100266503;2950.502914495499;-153.02549347695458;241.359956;299.3450003;77.1301;93.022;77.8946;71.0497;1.78893;232629.0;1697.118416665;1715.350431922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:51:10;94.308333333;93985.333333333;123073.25;142078.083333333;157221.916666667;137418.416666667;76076.5;62723.083333333;893.6717252839472;921.2534172037035;961.1108743888865;937.2871907592612;732.2111301388907;304.3144529444444;232.1706544969123;454.721363636;0.0;27994.789889;717.404859486;-5.391641466;999971.0;154996.636363636;-14801.181818182;17168.099839;2950.954750909;26.904514612;999994.0;-565496.909090909;-286638.545454546;1634.2833200238865;-4.793507182;1380.0618995079385;-4.669833448;0.0;0.0;22.260242424;2.664181818;0.0;0.489275667;0.0;0.636363636;0.363636364;154996.636363636;-14801.181818182;717.404859486;-5.391641466;-565496.909090909;-286638.545454546;2950.954750909;26.904514612;746.565773699;-4.793507182;674.254068833;-4.669833448;0.0;0.0;725.0427332481203;-5.454837612914026;2952.264687574643;-153.12050403594986;725.0427332481203;-5.454837612914026;2952.264687574643;-153.12050403594986;241.359956;299.3450003;77.1301;93.022;77.8946;71.0497;1.78893;232629.0;1734.022580076;1722.380534757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:51:20;94.125;94066.0;123217.75;142200.25;157459.75;137629.25;76175.5;62859.25;894.4387547407406;922.3350585740737;961.9372911666666;938.7050473888889;733.3345204166667;304.71046394444437;232.67467793518517;454.374272727;0.0;27994.789889;777.104575816;-5.325185725;999971.0;165890.181818182;-15502.090909091;17168.099839;2950.221205636;26.735051873;999994.0;-566342.090909091;-284826.181818182;1636.1374386697305;-4.802805659;1380.2826316949113;-4.655582845;0.0;0.0;22.249393939;2.654060606;0.0;0.170064333;0.0;0.0;1.0;165890.181818182;-15502.090909091;777.104575816;-5.325185725;-566342.090909091;-284826.181818182;2950.221205636;26.735051873;747.412763633;-4.802805659;674.361911514;-4.655582845;0.0;0.0;775.8518979323876;-5.338666923626726;2951.974211937224;-153.3011478177244;775.8518979323876;-5.338666923626726;2951.974211937224;-153.3011478177244;241.359956;299.3450003;77.1301;93.022;77.8946;71.0497;1.78893;232629.0;1732.644529887;1725.740139455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 13:51:30;93.941666667;94146.666666667;123362.25;142322.416666667;157697.583333333;137840.083333333;76274.5;62995.416666667;895.205784197534;923.4166999444442;962.7637079444467;940.1229040185166;734.4579106944426;305.1064749444444;233.17870137345804;454.607636364;0.0;27994.789889;778.077429054;-5.656688131;999971.0;166462.181818182;-16767.363636364;17168.099839;2950.774799182;26.639133468;999994.0;-566371.636363636;-283938.090909091;1639.1737656315443;-4.801996622;1380.2826316949113;-4.655582845;0.0;0.0;22.261878788;2.654151515;0.0;0.169867;0.0;0.0;1.0;166462.181818182;-16767.363636364;778.077429054;-5.656688131;-566371.636363636;-283938.090909091;2950.774799182;26.639133468;748.799804521;-4.801996622;674.361911514;-4.655582845;0.0;0.0;779.0723822038946;-5.751875204296595;2950.2414334641217;-153.37409952086;779.0723822038946;-5.751875204296595;2950.2414334641217;-153.37409952086;241.359956;299.3450003;77.1301;93.022;77.8946;71.0497;1.78893;232629.0;1723.302844058;1643.868690113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
